4.433361;5.477294;1.213605;-1.000000
5.329778;4.759104;7.409484;-1.000000
1.461612;5.548365;6.288914;-1.000000
2.987916;0.659304;4.419567;1.000000
1.137535;3.029837;5.590329;1.000000
4.776987;0.870626;0.156705;1.000000
1.529572;7.933728;5.635851;1.000000
5.936015;7.889614;4.782243;-1.000000
2.629447;2.923864;6.572540;-1.000000
0.239906;5.487318;3.212949;-1.000000
