4.775823;3.491572;5.064389;-1.000000
7.168174;4.929676;2.085725;1.000000
0.005128;7.719258;0.519879;-1.000000
3.228203;2.590024;2.235327;1.000000
2.522590;0.914679;4.784686;-1.000000
0.232708;7.265145;8.079473;1.000000
5.927874;3.706019;1.341089;-1.000000
4.621842;0.721952;4.915200;1.000000
5.151915;2.537356;4.199430;-1.000000
3.688927;4.999928;6.044656;1.000000
3.003784;0.839088;1.411514;-1.000000
3.185043;8.242272;1.532729;1.000000
3.851003;0.806741;5.401808;-1.000000
6.579629;6.399385;7.848889;1.000000
5.406354;0.968403;5.436671;-1.000000
7.363035;5.824424;1.164177;1.000000
3.211263;2.097355;4.054062;-1.000000
0.180229;3.701320;0.268327;1.000000
5.285061;1.384260;6.686298;-1.000000
0.256208;0.696186;5.513164;1.000000
3.221036;4.011074;7.188873;-1.000000
0.150892;3.772550;2.167811;1.000000
7.900221;0.840981;6.521230;-1.000000
2.819894;3.814500;2.432735;1.000000
0.621720;1.768133;0.067942;-1.000000
6.122122;7.600773;0.273558;1.000000
5.548706;8.191731;0.834649;-1.000000
4.494378;6.257279;6.154027;1.000000
5.321237;3.245628;6.478027;-1.000000
0.957267;2.880776;1.943289;1.000000
2.526441;1.795384;2.176734;-1.000000
0.050081;0.713931;3.029596;1.000000
6.743369;5.161954;1.026483;-1.000000
5.562662;0.058730;5.911206;1.000000
5.609424;1.967822;2.314768;-1.000000
0.948395;6.327420;2.887522;1.000000
1.864248;4.330810;0.857407;-1.000000
0.918717;6.715663;4.278354;1.000000
0.676857;4.439588;1.549918;-1.000000
8.011598;3.858034;4.157728;1.000000
3.430727;0.159321;2.475208;-1.000000
3.931286;3.462820;7.052288;1.000000
2.882788;3.841285;3.479571;-1.000000
7.368716;8.158253;2.476740;1.000000
0.204646;1.662393;5.787398;-1.000000
4.088839;7.172638;1.525749;1.000000
5.978282;3.123200;2.886662;-1.000000
0.386683;1.723984;2.130174;1.000000
0.037396;8.200202;5.960841;-1.000000
4.993506;5.038021;0.067202;1.000000
0.408020;3.562848;4.759921;-1.000000
4.024598;6.811565;4.862521;1.000000
1.226850;2.360502;6.730495;-1.000000
3.323375;7.122909;5.792941;1.000000
5.626762;6.199305;7.732237;-1.000000
7.301353;6.910983;4.817264;1.000000
5.702244;7.271996;6.343547;-1.000000
6.639756;1.881415;7.361710;1.000000
0.207839;1.230951;4.604462;-1.000000
1.430056;1.307129;2.907154;1.000000
3.755831;1.422584;6.358785;-1.000000
0.287265;6.099106;1.294923;1.000000
8.328409;6.942077;4.536452;-1.000000
4.848056;1.032227;3.712633;1.000000
7.262569;5.863550;0.253645;-1.000000
3.540506;0.215045;3.448126;1.000000
4.316793;2.595422;6.781882;-1.000000
0.851867;7.974048;0.421911;1.000000
2.221962;4.519257;2.654389;-1.000000
7.635403;1.416669;5.812018;1.000000
6.884770;7.823324;1.623904;-1.000000
8.123951;4.510777;1.231014;1.000000
6.346229;6.645569;0.428959;-1.000000
1.919394;3.687521;3.037685;1.000000
1.114879;3.275509;2.803043;-1.000000
4.594282;1.211782;5.939900;1.000000
0.429777;0.587887;0.465594;-1.000000
3.926759;3.877485;4.848409;1.000000
0.109710;4.549242;5.626876;-1.000000
0.301865;6.548979;7.003969;1.000000
2.873565;3.822231;4.935676;-1.000000
4.412876;1.538892;6.997664;1.000000
5.435228;2.421903;0.811990;-1.000000
8.231116;1.492361;0.640389;1.000000
8.098074;2.744033;0.353971;-1.000000
2.139116;5.379176;2.166107;1.000000
1.663563;3.254365;3.911383;-1.000000
5.140697;3.352707;0.873005;1.000000
6.007892;4.789368;8.241165;-1.000000
7.585044;1.156048;4.554014;1.000000
0.652885;4.605558;7.154227;-1.000000
1.484948;0.933044;5.033832;1.000000
6.059015;0.412894;0.036489;-1.000000
5.849687;2.822921;1.839701;1.000000
6.915704;1.536667;6.549318;-1.000000
3.192123;3.774183;6.187246;1.000000
2.683848;2.258800;7.605607;-1.000000
6.217395;8.104665;2.358411;1.000000
4.618354;2.132109;5.601866;-1.000000
3.568695;8.151984;0.382368;1.000000
6.816976;2.959604;2.090472;-1.000000
4.384502;3.783811;8.341091;1.000000
0.465994;5.705259;4.328926;-1.000000
5.162835;3.717282;2.699485;1.000000
1.433113;5.358270;6.502648;-1.000000
2.282381;4.164139;6.853465;1.000000
8.283081;3.559297;3.316971;-1.000000
2.657526;8.071353;2.922980;1.000000
